,Company_name,Location,Salary,Title,Experience
10,        Salesforce,"Palo Alto, CA",125000.0,Data_Scientist,Entry_level
11,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level
12,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Entry_level
13,        eBay,"San Jose, CA",125000.0,Data_Scientist,Entry_level
14,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Entry_level
15,    Corporate Labs Technology,"Brisbane, CA",125000.0,Data_Scientist,Entry_level
16,    iRhythm,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
17,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Entry_level
18,    MsgAI,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
19,    Near,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
20,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level
21,        Magento,"Campbell, CA",125000.0,Data_Scientist,Entry_level
22,    Selby Jennings,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
23,        Walmart eCommerce,"San Bruno, CA 94066",125000.0,Data_Scientist,Entry_level
24,    Selby Jennings,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
25,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Entry_level
26,    Color Genomics,"Burlingame, CA",125000.0,Data_Scientist,Entry_level
27,        Walmart eCommerce,"San Bruno, CA 94066",125000.0,Data_Scientist,Entry_level
28,    HomeSuite,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
29,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
30,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Entry_level
31,        drawbridge,"San Mateo, CA 94403 (Sugerloaf area)",125000.0,Data_Scientist,Entry_level
32,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
33,        Workbridge Associates,"Mountain View, CA",125000.0,Data_Scientist,Entry_level
34,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level
35,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Entry_level
36,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Entry_level
37,    Aipoly,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
38,    Elevate Recruiting Group,"Redwood City, CA",125000.0,Data_Scientist,Entry_level
39,    Elevate Recruiting Group,"San Francisco, CA",125000.0,Data_Scientist,Entry_level
40,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level
41,        Harvey Nash USA,"Sunnyvale, CA",125000.0,Data_Scientist,Entry_level
42,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level
43,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Entry_level
44,        Sandia National Laboratories,"Livermore, CA",125000.0,Data_Scientist,Entry_level
0,"    Cogitativo, Inc.","Berkeley, CA 94710",125000.0,Data_Scientist,Mid_level
1,    Level Education from Northeastern University,"San Jose, CA",125000.0,Data_Scientist,Mid_level
2,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Mid_level
3,    Casetext,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
4,"    Cogitativo, Inc.","Berkeley, CA 94710",125000.0,Data_Scientist,Mid_level
5,        Mondo,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
6,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level
7,    Oscar Technology,"San Mateo, CA",125000.0,Data_Scientist,Mid_level
8,        Gwynnie Bee,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
9,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level
10,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level
11,        Intuit,"Mountain View, CA 94039",125000.0,Data_Scientist,Mid_level
12,    Intechriti,"San Jose, CA",125000.0,Data_Scientist,Mid_level
13,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level
14,        The Climate Corporation,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
15,        Supercell,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level
16,        Salesforce,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
17,    Veear Projects,"Redwood City, CA",125000.0,Data_Scientist,Mid_level
18,    Level Education from Northeastern University,"San Jose, CA",125000.0,Data_Scientist,Mid_level
19,        DNV GL,"Oakland, CA",125000.0,Data_Scientist,Mid_level
20,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Mid_level
21,        eBay,"San Jose, CA",125000.0,Data_Scientist,Mid_level
22,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Mid_level
23,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
24,    Xconic,"San Jose, CA 95131 (North Valley area)",125000.0,Data_Scientist,Mid_level
25,    ForeScout,"San Jose, CA",125000.0,Data_Scientist,Mid_level
26,    Komodo Health,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
27,        Glassdoor,"Mill Valley, CA 94941",125000.0,Data_Scientist,Mid_level
28,        Saama Technologies Inc,"Campbell, CA 95008",125000.0,Data_Scientist,Mid_level
29,        Microsoft,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
30,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level
31,        SocialCode,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
32,        Uber,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level
33,    Affirm,"San Francisco, CA 94126 (Financial District area)",125000.0,Data_Scientist,Mid_level
34,        ServiceNow,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
35,    Samba TV,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
36,    Propeller Health,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
37,    TERADEEP INC.,"Campbell, CA",125000.0,Data_Scientist,Mid_level
38,        WePay,"Redwood City, CA",125000.0,Data_Scientist,Mid_level
39,        ASML,"San Jose, CA 95131 (North Valley area)",125000.0,Data_Scientist,Mid_level
40,    Fanatics Inc.,"San Mateo, CA",125000.0,Data_Scientist,Mid_level
41,    thredUP,"San Francisco, CA 94104 (Financial District area)",125000.0,Data_Scientist,Mid_level
42,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
43,        Apple,"Santa Clara Valley, CA",125000.0,Data_Scientist,Mid_level
44,"    Studio Search, LLC","San Francisco, CA",125000.0,Data_Scientist,Mid_level
45,    Arka,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
46,        Huawei,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
47,        AdRoll,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Mid_level
48,        Teradata,"San Jose, CA",125000.0,Data_Scientist,Mid_level
49,    Elevate Recruiting Group,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
50,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
51,        NVIDIA,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
52,    Slice Technologies & Unroll.me,"San Mateo, CA",125000.0,Data_Scientist,Mid_level
53,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level
54,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level
55,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level
56,        Storm8,"Redwood City, CA 94065",125000.0,Data_Scientist,Mid_level
57,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level
58,        DNV GL,"Oakland, CA",125000.0,Data_Scientist,Mid_level
59,        Microsoft,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
60,        The Nielsen Company,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
61,        Capital One,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
62,        Fitbit,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Mid_level
63,    BuildZoom,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
64,        ZestFinance,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
65,    Space-Time Insight,"San Mateo, CA",125000.0,Data_Scientist,Mid_level
66,        Apple,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
67,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
68,"        Cisco Systems, Inc.","San Jose, CA",125000.0,Data_Scientist,Mid_level
69,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level
70,    GE Digital Predix,"San Ramon, CA",125000.0,Data_Scientist,Mid_level
71,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
72,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Mid_level
73,        Dropbox,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
74,    LendUp,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
75,    Thomson Reuters U.S. Inc.,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
76,    Zone24x7 Inc,"Milpitas, CA 95035",125000.0,Data_Scientist,Mid_level
77,    Payette Group,"Redwood City, CA",125000.0,Data_Scientist,Mid_level
78,    Millennium Search LLC,"Redwood City, CA",125000.0,Data_Scientist,Mid_level
79,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
80,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",125000.0,Data_Scientist,Mid_level
81,        Capgemini,"South San Francisco, CA",125000.0,Data_Scientist,Mid_level
82,    Reddit,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
83,    Intellipro Group Inc.,"Santa Clara, CA",125000.0,Data_Scientist,Mid_level
84,        Walmart eCommerce,"Sunnyvale, CA",125000.0,Data_Scientist,Mid_level
85,        Intuit,"Mountain View, CA 94039",125000.0,Data_Scientist,Mid_level
86,    Domino Data Lab,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
87,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Mid_level
88,    Payette Group,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
89,        Uber,"Palo Alto, CA 94304",125000.0,Data_Scientist,Mid_level
90,        A9.com,"Palo Alto, CA",125000.0,Data_Scientist,Mid_level
91,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
92,        Deloitte,"San Francisco, CA",125000.0,Data_Scientist,Mid_level
0,        Datameer,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
1,        Hired,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
2,"    Apixio, Inc.","San Mateo, CA",125000.0,Data_Scientist,Senior_level
3,        Symantec,"Mountain View, CA",125000.0,Data_Scientist,Senior_level
4,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level
5,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level
6,    Sigmaways,"Palo Alto, CA",125000.0,Data_Scientist,Senior_level
7,    Change.org,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level
8,    LeanTaaS,"Santa Clara, CA",125000.0,Data_Scientist,Senior_level
9,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level
10,    Gap Inc. Corporate,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
11,"        Cisco Systems, Inc.","San Jose, CA",125000.0,Data_Scientist,Senior_level
12,"    InfoVision, Inc.","San Jose, CA",125000.0,Data_Scientist,Senior_level
13,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Senior_level
14,    Bayone Solutions Inc.,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
15,        eBay,"San Jose, CA",125000.0,Data_Scientist,Senior_level
16,        Square,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level
17,        Demandbase,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
18,        Proofpoint,"Sunnyvale, CA 94089",125000.0,Data_Scientist,Senior_level
19,        Datameer,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level
20,        TrialPay,"Mountain View, CA",125000.0,Data_Scientist,Senior_level
21,        Chegg,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
22,        Workbridge Associates,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
23,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Senior_level
24,        Symantec,"Mountain View, CA",125000.0,Data_Scientist,Senior_level
25,        Adobe,"San Jose, CA",125000.0,Data_Scientist,Senior_level
26,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Senior_level
27,    BOLD,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
28,        SanDisk,"Milpitas, CA",125000.0,Data_Scientist,Senior_level
29,        Ancestry,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
30,    Arka,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
31,    All-In Analytics,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
32,"    InsideSales.com, Inc.","San Mateo, CA",125000.0,Data_Scientist,Senior_level
33,        Capgemini,"South San Francisco, CA",125000.0,Data_Scientist,Senior_level
34,        Chegg,"Santa Clara, CA 95054",125000.0,Data_Scientist,Senior_level
35,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",125000.0,Data_Scientist,Senior_level
36,        Netflix,"Los Gatos, CA",125000.0,Data_Scientist,Senior_level
37,        Dropbox,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
38,        Intuit,"Mountain View, CA 94039",125000.0,Data_Scientist,Senior_level
39,        Accenture,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Senior_level
40,    EOS DA,"Menlo Park, CA",125000.0,Data_Scientist,Senior_level
41,"        Cisco Systems, Inc.","San Jose, CA",125000.0,Data_Scientist,Senior_level
42,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
43,        Datameer,"San Francisco, CA 94103 (South Of Market area)",125000.0,Data_Scientist,Senior_level
44,        Accenture,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Senior_level
45,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level
46,    StyleSeat,"San Francisco, CA",125000.0,Data_Scientist,Senior_level
47,        GE Careers,"San Ramon, CA 94583",125000.0,Data_Scientist,Senior_level
48,        Accenture,"San Francisco, CA 94105 (Financial District area)",125000.0,Data_Scientist,Senior_level
0,    Zone24x7 Inc,"Milpitas, CA 95035",140000.0,Data_Scientist,Entry_level
1,    Affirm,"San Francisco, CA 94126 (Financial District area)",140000.0,Data_Scientist,Entry_level
2,    Corporate Labs Technology,"Brisbane, CA",140000.0,Data_Scientist,Entry_level
3,        Walmart eCommerce,"Sunnyvale, CA",140000.0,Data_Scientist,Entry_level
4,        eBay,"San Jose, CA",140000.0,Data_Scientist,Entry_level
5,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Entry_level
6,    Corporate Labs Technology,"Brisbane, CA",140000.0,Data_Scientist,Entry_level
7,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Entry_level
8,    MsgAI,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
9,    Selby Jennings,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
10,        Walmart eCommerce,"San Bruno, CA 94066",140000.0,Data_Scientist,Entry_level
11,    Selby Jennings,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
12,        NVIDIA,"Santa Clara, CA",140000.0,Data_Scientist,Entry_level
13,        Walmart eCommerce,"San Bruno, CA 94066",140000.0,Data_Scientist,Entry_level
14,    HomeSuite,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
15,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
16,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Entry_level
17,        Workbridge Associates,"Mountain View, CA",140000.0,Data_Scientist,Entry_level
18,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Entry_level
19,    Zone24x7 Inc,"Milpitas, CA 95035",140000.0,Data_Scientist,Entry_level
20,    Elevate Recruiting Group,"Redwood City, CA",140000.0,Data_Scientist,Entry_level
21,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Entry_level
0,    Zone24x7 Inc,"Milpitas, CA 95035",140000.0,Data_Scientist,Mid_level
1,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",140000.0,Data_Scientist,Mid_level
2,    Oscar Technology,"San Mateo, CA",140000.0,Data_Scientist,Mid_level
3,        Walmart eCommerce,"Sunnyvale, CA",140000.0,Data_Scientist,Mid_level
4,        Intuit,"Mountain View, CA 94039",140000.0,Data_Scientist,Mid_level
5,    Intechriti,"San Jose, CA",140000.0,Data_Scientist,Mid_level
6,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Mid_level
7,        Apple,"Santa Clara Valley, CA",140000.0,Data_Scientist,Mid_level
8,        eBay,"San Jose, CA",140000.0,Data_Scientist,Mid_level
9,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Mid_level
10,        NVIDIA,"Santa Clara, CA",140000.0,Data_Scientist,Mid_level
11,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Mid_level
12,        SocialCode,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
13,    Propeller Health,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
14,    TERADEEP INC.,"Campbell, CA",140000.0,Data_Scientist,Mid_level
15,    thredUP,"San Francisco, CA 94104 (Financial District area)",140000.0,Data_Scientist,Mid_level
16,        Walmart eCommerce,"San Bruno, CA 94066",140000.0,Data_Scientist,Mid_level
17,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Mid_level
18,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
19,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
20,        Storm8,"Redwood City, CA 94065",140000.0,Data_Scientist,Mid_level
21,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
22,    BuildZoom,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
23,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
24,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Mid_level
25,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
26,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
27,        Dropbox,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
28,    LendUp,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
29,    Zone24x7 Inc,"Milpitas, CA 95035",140000.0,Data_Scientist,Mid_level
30,    Millennium Search LLC,"Redwood City, CA",140000.0,Data_Scientist,Mid_level
31,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",140000.0,Data_Scientist,Mid_level
32,        Intuit,"Mountain View, CA 94039",140000.0,Data_Scientist,Mid_level
33,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Mid_level
0,        Hired,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
1,    Sigmaways,"Palo Alto, CA",140000.0,Data_Scientist,Senior_level
2,    Change.org,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
3,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
4,    Gap Inc. Corporate,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
5,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Senior_level
6,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
7,    Bayone Solutions Inc.,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
8,        eBay,"San Jose, CA",140000.0,Data_Scientist,Senior_level
9,        Demandbase,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
10,        TrialPay,"Mountain View, CA",140000.0,Data_Scientist,Senior_level
11,        Datameer,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
12,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
13,"    InsideSales.com, Inc.","San Mateo, CA",140000.0,Data_Scientist,Senior_level
14,        Ancestry,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
15,    Arka,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
16,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Senior_level
17,        Capgemini,"South San Francisco, CA",140000.0,Data_Scientist,Senior_level
18,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Senior_level
19,        Intuit,"Mountain View, CA 94039",140000.0,Data_Scientist,Senior_level
20,    EOS DA,"Menlo Park, CA",140000.0,Data_Scientist,Senior_level
21,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
22,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
23,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
24,        GE Careers,"San Ramon, CA 94583",140000.0,Data_Scientist,Senior_level
25,        GE Careers,"San Ramon, CA 94583",140000.0,Data_Scientist,Senior_level
26,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
